date,bil_return,proxy_return,bil_equity,proxy_equity
2024-04-04,-0.01514657716755034,-0.015146450367796467,1.644082810147433,1.6441579664304953
2024-04-05,0.011708144802806124,0.011706144574372593,1.6633319697564433,1.6634047172886373
2024-04-08,0.00032129192119749217,0.00032235755342979033,1.6638663848805955,1.663940928363666
2024-04-09,0.003701471074287072,0.0037014096077764595,1.6700251381757096,1.6700998553026838
2024-04-10,-0.008724263758746029,-0.008725138839093607,1.6554553983865286,1.6555280021900176
2024-04-11,0.01586873157272058,0.015868547372208296,1.6817253757341357,1.681798826718787
2024-04-12,-0.01582737933159299,-0.015825564946404344,1.6551080702808258,1.6551834101597624
2024-04-15,-0.016252584773109677,-0.016253833555633437,1.6282082860599287,1.6282803345069798
2024-04-16,7.301522171663487e-05,7.332854619840989e-05,1.6283271700489361,1.628399733936713
2024-04-17,-0.012066227091427718,-0.012065163415086518,1.6086794046359838,1.608752825041683
2024-04-18,-0.0056381572628848966,-0.005639590308772542,1.599609417167082,1.5996801182003673
2024-04-19,-0.020450054760423372,-0.020449368450489235,1.5668973169907263,1.5669676700603656
2024-04-22,0.009878272732519006,0.00987777596368868,1.5823755560318131,1.5824458256475653
2024-04-23,0.014769038092692725,0.01476860196248347,1.605745720895793,1.6058163381737478
2024-04-24,0.0033452226650808117,0.0033462342491512574,1.61111729787569,1.6111897758023914
2024-04-25,-0.004767326513500287,-0.00476789763903497,1.6034365756651683,1.603507787874306
2024-04-26,0.01528628585746767,0.015287408753353443,1.627947165515105,1.6280212668667262
2024-04-29,0.004038733533373289,0.004037862210627841,1.634522010323031,1.6345949924183059
2024-04-30,-0.018753354246613133,-0.018753041323188252,1.6038692400395569,1.6039413649788088
2024-05-01,-0.007103170375367077,-0.0071033963948622676,1.5924766835677453,1.5925479336692479
2024-05-02,0.012638343658572563,0.012638025287033889,1.6126029511629385,1.6126745947257735
2024-05-03,0.01991870536831563,0.01991920332546535,1.6447239142232293,1.6447977878759286
2024-05-06,0.010889317541431352,0.010890065445120233,1.6626338351931917,1.6627097434298865
2024-05-07,0.00016318344737282624,0.00016237225769572368,1.6629051495141371,1.66297972136482
2024-05-08,-0.0005910313877842186,-0.0005907843807558968,1.6619223203758662,1.661997258919924
2024-05-09,0.0022388630200311454,0.0022385465444264433,1.6656431368011202,1.6657177171407251
2024-05-10,0.002352833235233094,0.002354327499611156,1.669562117331424,1.669639362168779
2024-05-13,0.0022514771996225776,0.002250975970624238,1.673321098371949,1.6733976802526294
2024-05-14,0.0064086605081131245,0.006408224553427857,1.6840448452124779,1.6841211883548735
2024-05-15,0.015553956314811802,0.015553145907669862,1.7102384051670967,1.7103145709235552
2024-05-16,-0.0020265232127658853,-0.0020252831864192235,1.7067725673396619,1.7068506995795758
2024-05-17,-0.0004346293709300314,-0.0004346919635849315,1.7060307538523982,1.7061087452974293
2024-05-20,0.006912979500449321,0.0069122928047265515,1.7178245094809157,1.7179018685016296
2024-05-21,0.0019486317691539748,0.0019487543771951985,1.7211719168939215,1.721249637287464
2024-05-22,-0.00026801805458756263,-0.00026851567466210476,1.720710611745145,1.7207874547798458
2024-05-23,-0.004548987713461669,-0.004549740535158753,1.7128831203138932,1.7129583183444412
2024-05-24,0.009380806640495476,0.009381674162373265,1.7289513456633263,1.7290287351408757
2024-05-28,0.0037526213360383905,0.0037528724031402776,1.7354394453720348,1.7355175593652226
2024-05-29,-0.007040272971131979,-0.007040958811333139,1.7232214779517459,1.7232978517133866
2024-05-30,-0.010571037665123118,-0.010571723769907455,1.7050052388029688,1.7050796228517977
2024-05-31,-0.0018328003766374396,-0.0018318078039207433,1.701880304559122,1.7019562446923515
2024-06-03,0.005361078160950535,0.005360793924155711,1.7110042178924458,1.7110800813880773
2024-06-04,0.002694753369150373,0.002694624250090638,1.715614952273242,1.7156907992692327
2024-06-05,0.020004420063478863,0.020004725725895844,1.749934834445701,1.750012723139057
2024-06-06,-0.0003262808344610358,-0.00032578605945899746,1.7493638642476657,1.7494425933899824
2024-06-07,-0.0010375630464318285,-0.0010387545178207238,1.747548788947359,1.7476253519924305
2024-06-10,0.004034079718405986,0.004033205515716821,1.7545985400737765,1.754673884201493
2024-06-11,0.006815346567212616,0.00681528188311273,1.7665567372107047,1.7666324813352623
2024-06-12,0.012981116248433025,0.012980986176603567,1.7894886155758893,1.789565113154614
2024-06-13,0.005362912675217647,0.005363592385931602,1.7990854867545192,1.799163610969659
2024-06-14,0.005185975281487619,0.005186023263468596,1.8084154996181112,1.8084941153109337
2024-06-17,0.01208368735810368,0.012083622688021857,1.8302678271290451,1.830347275833859
2024-06-18,0.00033555518242879686,0.00033691283131832703,1.830881982983671,1.830963943316856
2024-06-20,-0.007587652626444053,-0.007588897260585133,1.816989886496776,1.8170689460631888
2024-06-21,-0.0027113255164954693,-0.0027100338907634037,1.812063435454303,1.8121446276375037
2024-06-24,-0.011235517921883958,-0.011235276122199623,1.7917039642496657,1.7917846823726358
2024-06-25,0.011296071581661706,0.011296443037891532,1.8119431804829769,1.8120254759732246
2024-06-26,0.0019882831104154584,0.0019863623568296207,1.8155458365057635,1.8156248151683143
2024-06-27,0.002604394962835456,0.002604265771991018,1.820274234937156,1.8203531847292345
2024-06-28,-0.005179378111139905,-0.005177901691225679,1.8108463464084505,1.810927574895397
2024-07-01,0.0057855271396278244,0.0057846821796242,1.8213230470912927,1.8214032153664843
2024-07-02,0.01041194068419242,0.010411133578707028,1.8402865546243599,1.840366087542351
2024-07-03,0.008319733107833493,0.008320274471914127,1.855597247600769,1.8556784385195064
2024-07-05,0.010385142674175146,0.010385684780612057,1.8748678897629099,1.8749509298361484
2024-07-08,0.0023168646232415205,0.0023167310602437196,1.8792117048499528,1.8792946868917326
2024-07-09,0.0008570694670665885,0.0008574399859532007,1.880822319824334,1.8809060693016628
2024-07-10,0.010350534889741777,0.01034891945375239,1.9002898368670806,1.90037141471294
2024-07-11,-0.021615128365069576,-0.02161371172661218,1.8592148281123615,1.8592973347818404
2024-07-12,0.00583000820855064,0.005830113129384236,1.8700540658217157,1.8701372485847814
2024-07-15,0.0026318836337404813,0.0026317501755714267,1.8749758305117616,1.8750589826170871
2024-07-16,0.0004769262862858109,0.00047729614474698154,1.8758700557714834,1.8759539410406636
2024-07-17,-0.029075583557695298,-0.02907689396929664,1.821328039221521,1.8214070272057399
2024-07-18,-0.004719114262191816,-0.0047180691211471965,1.8127329840955009,1.8128135029536399
2024-07-19,-0.008844229861686483,-0.008843688920008468,1.7967007569062994,1.796781544263527
2024-07-22,0.014754545506297399,0.014754412164352096,1.8232102599852724,1.8232919997368924
2024-07-23,-0.0034854546996766064,-0.003484715237577292,1.816855543216108,1.8169383463228563
2024-07-24,-0.03552906233462552,-0.035530371097338184,1.752304369368173,1.7523818526170214
2024-07-25,-0.010966786632764899,-0.010966786632764899,1.7330872212336508,1.7331638547402413
2024-07-26,0.010213215377463239,0.01021362169476788,1.7507876142920393,1.7508657346876038
2024-07-29,0.0019965213769643853,0.001996890517990036,1.7542830991904979,1.7543620218714753
2024-07-30,-0.013546048670484277,-0.013545743428750463,1.7305194949470555,1.7305978840420604
2024-07-31,0.029389162072434402,0.029388658694571617,1.781378012853562,1.7814578345937202
2024-08-01,-0.023959402145026534,-0.023960365150125864,1.7386972606712952,1.7387734543773021
2024-08-02,-0.01975130530382163,-0.019777951552622283,1.704355720244858,1.7043840772356422
2024-08-05,-0.02635107901943164,-0.026345661878628468,1.6594441079834654,1.659480950625474
2024-08-06,0.007370460066844273,0.007357633155096824,1.6716749745145176,1.6716908026880475
2024-08-07,-0.009347241708772915,-0.00934383362335289,1.6560494244692237,1.656070801958041
2024-08-08,0.026802085395742074,0.02681463271969358,1.7004350025634172,1.7004777322703544
2024-08-09,0.004870881175849147,0.004882415590146535,1.7087176194081584,1.7087801712610882
2024-08-12,0.002835026817685684,0.0028158091179779302,1.7135618796830328,1.713591770047945
2024-08-13,0.021342793200182963,0.0213423601984433,1.7501340765168247,1.7501638628373963
2024-08-14,3.82450259425736e-06,1.3665075030683706e-05,1.7501407699091405,1.750187778957898
2024-08-15,0.021542018765582906,0.02155189263150149,1.7878423352169348,1.7879076380549646
2024-08-16,0.002411186187415369,0.002400864124513759,1.7921531559608863,1.7922001613611147
2024-08-19,0.011354441051112319,0.01136527290829844,1.8125020533248093,1.8125690053012804
2024-08-20,-0.0014609255444504442,-0.001484562418698184,1.8098541227757383,1.809878133474713
2024-08-21,0.004056410608708131,0.00407069752509104,1.81719563423958,1.8172455999133648
2024-08-22,-0.014393369963785494,-0.014393369963785494,1.791040065179394,1.7910893116787503
2024-08-23,0.010067929936086493,0.010080248451610678,1.8090721310683437,1.8091439369394966
2024-08-26,-0.008077092964279406,-0.008088881714186844,1.7944600872866177,1.7945099856296547
2024-08-27,0.0025484625268511166,0.002557303342345448,1.7990332015749975,1.7990990920137775
2024-08-28,-0.010059455602870145,-0.010049618776464599,1.7809359069556645,1.7810188319979554
2024-08-29,-0.0009814183010170819,-0.0009868273017731319,1.7791880638636397,1.7792612739895677
2024-08-30,0.009713631508100711,0.009719545827402044,1.7964704410996224,1.796554885481031
2024-09-03,-0.02575489713454459,-0.025756364349503576,1.7502025296838517,1.750282163276701
2024-09-04,-0.0024910146973468,-0.0024927010784297735,1.7458427494590756,1.7459192330407447
2024-09-05,0.0010372526004965054,0.0010369862344723588,1.7476536293910099,1.7477297272519086
2024-09-06,-0.02588383076232481,-0.025888008379621272,1.7024176586166901,1.702484485427498
2024-09-09,0.012484323309326514,0.012487169190681489,1.7236711910743676,1.7237436972415414
2024-09-10,0.009005792749004753,0.009005000182106388,1.7391942165886136,1.7392660095491064
2024-09-11,0.020863984799755427,0.020863984799755427,1.775480738287341,1.7755540291350702
2024-09-12,0.009659221116889084,0.009658955538423608,1.792630499327236,1.7927040265585548
2024-09-13,0.004519610064844632,0.00451828538962478,1.8007324901745427,1.8008039749696758
2024-09-16,-0.004169596567969143,-0.004171546958092752,1.7932241621636804,1.7932918366257697
2024-09-17,0.0004120689257843864,0.0004103858569049813,1.793963094117874,1.794027778232824
2024-09-18,-0.00436585246508218,-0.004362120573403977,1.786130915921153,1.7862020127521363
2024-09-19,0.024476805037901797,0.024476275571446115,1.8298496941223241,1.8299215854425293
2024-09-20,-0.0015690679427791314,-0.0015687062319171446,1.8269785356271726,1.8270509760475258
2024-09-23,0.002597907296572909,0.002597646223079715,1.8317248564955606,1.8317970081148296
2024-09-24,0.004803844058213774,0.004804999390533259,1.8405241770637195,1.840598791622402
2024-09-25,0.0008507978627473042,0.0008502645599122568,1.8420900910998999,1.8421637875439358
2024-09-26,0.00727716289654353,0.007278582587988483,1.8554952807629426,1.8555721288121758
2024-09-27,-0.005378633957515081,-0.0053808462981986,1.845515250837822,1.8455875803918165
2024-09-30,0.002493183031057643,0.002497181789443936,1.850116458144769,1.8501963480883947
2024-10-01,-0.013178990384296747,-0.013181122950347004,1.82573379113305,1.8258086825419586
2024-10-02,0.0013591572779551133,0.0013598214454165895,1.8282152505028773,1.8282914563437072
2024-10-03,-0.0007546113391250332,-0.0007551190735285781,1.8268356585444865,1.8269108785930528
2024-10-04,0.01175162613071284,0.011752770883727186,1.848303948205956,1.8483821435741459
2024-10-07,-0.010649102031633776,-0.010650160859717608,1.8286211708760391,1.8286965764148515
2024-10-08,0.014761635579573286,0.014763103099190829,1.8556146102136037,1.8556938125096012
2024-10-09,0.00775398224901012,0.00775391352244405,1.8700030129622036,1.8700827018559352
2024-10-10,-0.001105618995776186,-0.0011060580774924428,1.867935502108914,1.8680142817779686
2024-10-11,0.0015882958909616864,0.0015879455501350954,1.870902336391495,1.8709805867443068
2024-10-14,0.008316749921639914,0.00831681987218584,1.8864621632510747,1.886541195268616
2024-10-15,-0.013196516104174985,-0.013196360225489062,1.8615674349338152,1.8616457180756265
2024-10-16,0.00016456241668748512,0.00016492864997809116,1.8618737789697346,1.8619527567906462
2024-10-17,0.0006753036823551223,0.0006744323791441912,1.863131109188753,1.8632085180182625
2024-10-18,0.006533867837671982,0.0065351225593333825,1.8753045616204478,1.8753848140371057
2024-10-21,0.0018734919437112794,0.0018729848524080266,1.878817929608649,1.878897381386233
2024-10-22,0.0011142355929494902,0.0011145315210557712,1.8809113754184905,1.880991471742617
2024-10-23,-0.015207549814722186,-0.015206817526881956,1.8523073219797361,1.852387577662206
2024-10-24,0.008057891844079528,0.008057455677218172,1.8672330140422453,1.8673131084662489
2024-10-25,0.006019317394836006,0.0060186712271343085,1.8784724822038819,1.8785518521442255
2024-10-28,0.00016225932580999112,0.00016408892887978242,1.8787772818823967,1.8788601017054891
2024-10-29,0.009533333670152813,0.009531728761824183,1.8966882926024844,1.8967688865763592
2024-10-30,-0.007460134837169708,-0.007459106014841541,1.8825387421955888,1.882620686365733
2024-10-31,-0.02503051018845463,-0.025031016377492332,1.8354178370289016,1.8354967771327066
2024-11-01,0.007268358883102332,0.007268115516514006,1.8487583125688751,1.8488373797390962
2024-11-04,-0.0028663428022815416,-0.0028661216584785483,1.843459137486485,1.8435383868820212
2024-11-05,0.012659770451464136,0.012659587574593517,1.866796907003718,1.8668768225378791
2024-11-06,0.026734317285209492,0.02673435790859876,1.9167044478226032,1.9167865756828744
2024-11-07,0.015665542319594047,0.01566619973314209,1.946730662464122,1.9468153370233277
2024-11-08,0.0011726462858183445,0.0011715583653811586,1.9490134889449493,1.9490961448172694
2024-11-11,-0.0006648855444724071,-0.0006640841557762171,1.947717618050168,1.9478017809494117
2024-11-12,-0.0018556951122132097,-0.0018568616900002644,1.944103247986381,1.9441849824426525
2024-11-13,-0.0013240182639903376,-0.001324527369649573,1.941529219778964,1.9416098562217454
2024-11-14,-0.006884322508640593,-0.006883227163009879,1.9281631064700562,1.928245314519432
2024-11-15,-0.02358179841832968,-0.023582013535284784,1.882693552775619,1.8827734074130853
2024-11-18,0.006956405447887139,0.006955969940891613,1.8957903324628496,1.8958699226405609
2024-11-19,0.006858352833145625,0.006857407536292198,1.9087923314605462,1.908870675335906
2024-11-20,-0.0005537519532277397,-0.0005536410175703407,1.9077353339786938,1.9078138462328027
2024-11-21,0.003606632548005521,0.0036063788882394502,1.9146158343272015,1.9146941458105475
2024-11-22,0.0016292469931965905,0.0016293988981504889,1.9177352164184058,1.9178139463420263
2024-11-25,0.0015047145769001345,0.0015053710480757826,1.9206208605531851,1.9207009679324454
2024-11-26,0.0053327144008849265,0.005333808149113792,1.9308629830748973,1.9309456184072145
2024-11-27,-0.00777664248673652,-0.007777221284620758,1.9158473519646504,1.9159282270442926
2024-11-29,0.00874867522765199,0.008750355030916366,1.9326084782327462,1.932693279244684
2024-12-02,0.010730288975416662,0.010728830225833938,1.9533459256805237,1.9534288173163106
2024-12-03,0.0030220181563313667,0.0030171379495685987,1.9592489725335263,1.9593225815328168
2024-12-04,0.012266227600149148,0.012270164371368719,1.9832815663559806,1.983363791664759
2024-12-05,-0.0027628839197162466,-0.0027629558791335647,1.9778019896080261,1.9778838450161182
2024-12-06,0.008852460048380422,0.008852895535184646,1.9953104027046384,1.9953938440767756
2024-12-09,-0.007701154201283686,-0.007701589921746647,1.9799442096139845,1.9800261389573186
2024-12-10,-0.003340509229114312,-0.003340291209431426,1.9733301877086376,1.9734122750509149
2024-12-11,0.017735569860091838,0.01773585976073763,2.0083283231097724,2.008412438411336
2024-12-12,-0.0064568596257549155,-0.006458095355506855,1.9953608290450249,1.9954419193708894
2024-12-13,0.007523688522139844,0.007524561223197779,2.0103733024120385,2.010456744260531
2024-12-16,0.014259031711760635,0.01426005028657536,2.0390392790836085,2.0391259585326704
2024-12-17,-0.0043704335106449586,-0.004370871245016145,2.0301277934887803,2.030213201515554
2024-12-18,-0.03582712332981067,-0.03582748691164081,1.9573941546561813,1.9574757646104148
2024-12-19,-0.004421369263473745,-0.004420848293051108,1.9487397923042813,1.948822061217748
2024-12-20,0.008707038860607136,0.008706376500986625,1.9657075454050863,1.9657892398161387
2024-12-23,0.009618811928944425,0.009619538762376213,1.984615316591645,1.9846992256072122
2024-12-24,0.013445543257661705,0.013445030677322582,2.0112995476806956,2.0113835675807596
2024-12-26,-0.0006517188747767141,-0.0006515052933686958,2.009988745802642,2.010073140539486
2024-12-27,-0.013198192131200083,-0.013198489917897438,1.983460528153989,1.9835432104598392
2024-12-30,-0.013169540848519155,-0.013168814951700084,1.9573392637070397,1.9574222969725925
2024-12-31,-0.008397347004972185,-0.00839568193128807,1.940902806703235,1.9409884019619994
2025-01-02,-0.0018757843413074273,-0.0018748452831786491,1.9372620916104215,1.9373493490118765
2025-01-03,0.016179834396818513,0.016180122159106483,1.9686066714359123,1.9686958981437541
2025-01-06,0.011357055215360085,0.011358066950431941,1.9909642461007362,1.9910564779599114
2025-01-07,-0.017665304890386587,-0.017665815987221473,1.9557932556675082,1.9558828406001063
2025-01-08,0.0001951761524479849,0.0001946637945976004,1.956174979870133,1.9562635801756458
2025-01-10,-0.015504418811060364,-0.015503918681785994,1.9258456237145087,1.925933828708463
2025-01-13,-0.003229961844944254,-0.0032296749388104535,1.919625215830658,1.919713688488076
2025-01-14,-0.0009088855998637435,-0.0009090357891073942,1.9178804961148541,1.917968600040401
2025-01-15,0.02284338626038734,0.022842950683231125,1.9616913810888692,1.9617806621831095
2025-01-16,-0.006882308382313861,-0.0068815845219313675,1.9481904160532884,1.948280502742806
2025-01-17,0.016697795790232114,0.016697782440157342,1.9807209017810334,1.9808124667100058
2025-01-21,0.0058874439045135335,0.0058874439045135335,1.9923822849807669,1.992474388993122
2025-01-22,0.012648293062449387,0.012648144044338519,2.017582520013636,2.0176754920697624
2025-01-23,0.0020946803753652847,0.002095403857200255,2.0218087105239886,2.021903337078424
2025-01-24,-0.005553667885088366,-0.005553606513158298,2.0105802564185598,2.0106744815366486
2025-01-27,-0.028865561925076274,-0.028865997994033187,1.952543727521574,1.952634355985958
2025-01-28,0.014645905825248247,0.014646990085835334,1.981140499074534,1.9812345720393456
2025-01-29,-0.0018719457917904922,-0.0018723818132135534,1.9774319114543457,1.977524944458949
2025-01-30,0.00429778466620965,0.0042980718744830195,1.9859304880018676,1.9860244888038165
2025-01-31,-0.0014456201703474732,-0.001445122818143209,1.9830595868315042,1.9831544394976548
2025-02-03,-0.007884577776604406,-0.00788571534218695,1.96742399928349,1.967515848108182
2025-02-04,0.012182619018506154,0.012183341390017111,1.9913923763146266,1.9914867653759531
2025-02-05,0.004549328431301938,0.004548891356886471,2.0004518742700723,2.000545822310326
2025-02-06,0.00515802177178797,0.005158229390310899,2.0107702485909713,2.0108650965676307
2025-02-07,-0.012492664628477725,-0.012492456051067014,1.9856503702304034,1.985744452724135
2025-02-10,0.012049806877092867,0.012049008763026904,2.0095770737171077,2.0096707050361404
2025-02-11,-0.002373111116769492,-0.002371743038267331,2.0048081240234645,2.004904282532261
2025-02-12,0.0005633618928209546,0.0005629237392574789,2.0059375565229574,2.0060328907478375
2025-02-13,0.014303957518310272,0.01430380572342327,2.034630402115845,2.034726795491892
2025-02-14,0.004109795353191671,0.0041106483310525506,2.0429923166879234,2.0430908417979285
2025-02-18,0.0022953133908850394,0.0022944394235883286,2.047681624309892,2.047778589971322
2025-02-19,0.0002861143364594043,0.0002860392186936198,2.0482674953791116,2.048364334959255
2025-02-20,-0.004194658850604783,-0.0041944512999575025,2.0396757120012134,2.0397725705116985
2025-02-21,-0.020530355631654527,-0.020531305560892395,1.9978004442605803,1.9978933765917957
2025-02-24,-0.011668026050173159,-0.01166810175076154,1.9744900566339003,1.9745817533865502
2025-02-25,-0.012497175520869971,-0.012496815180913548,1.949814507831934,1.9499057701548743
2025-02-26,0.002409949087385024,0.0024097963182791076,1.9545134615256536,1.9546046459007849
2025-02-27,-0.02757949884214042,-0.027579575235226493,1.900608959776559,1.900697480014041
2025-02-28,0.015646877530316333,0.015647807246299456,1.9303475554032046,1.9304392278148281
2025-03-03,-0.021609067217338285,-0.021609178424872554,1.888634545325672,1.8887240221026043
2025-03-04,-0.0029921683232708622,-0.0029914483566496355,1.8829834328649135,1.8830740017305208
2025-03-05,0.01289534211945576,0.01289562281209795,1.9072651484369738,1.9073574137841056
2025-03-06,-0.02727859181875343,-0.027279028525678962,1.8552376409626274,1.8553265564848238
2025-03-07,0.00729802915812716,0.007297718489939078,1.8687772193616274,1.8688662074009579
2025-03-10,-0.03837228639279356,-0.038373441957578025,1.7970679646959546,1.7971513784647781
2025-03-11,-0.002344912634029092,-0.0023439112295816126,1.79285399732133,1.7929390151675364
2025-03-12,0.01117096275998018,0.011171245354183975,1.812881902559488,1.8129683768110618
2025-03-13,-0.0177327571282457,-0.01773399078267163,1.7807345080792085,1.7808172123274193
2025-03-14,0.023942619026068847,0.02394462198005346,1.823369955992723,1.823458207292172
2025-03-17,0.006451831836281698,0.006450239068757697,1.8351340323241163,1.8352199486610947
2025-03-18,-0.016842145798527646,-0.016841426931475282,1.8042264373918737,1.804312225992533
2025-03-19,0.013274054108952058,0.013273976812318377,1.8281758367466152,1.8282626246425406
2025-03-20,-0.003353990425854946,-0.003354863817346214,1.8220441524933877,1.822129052514521
2025-03-21,0.0032210238987074123,0.003221151170106458,1.827913000253069,1.827998405644113
2025-03-24,0.021692766226744938,0.02169204808547866,1.8675654896503868,1.8676514349595237
2025-03-25,0.005651639338154468,0.005651920799182727,1.8781202962382748,1.878207252950395
2025-03-26,-0.018223758306293893,-0.01822383515684057,1.8438938858894836,1.8439791135822448
2025-03-27,-0.005597975781858757,-0.00559741207886024,1.833571812571957,1.8336576026187135
2025-03-28,-0.026007938294870234,-0.02600817023067408,1.7858843900113721,1.7859675235450363
2025-03-31,3.381435148450297e-05,3.489092710062693e-05,1.7859447785338465,1.7860298376077044
2025-04-01,0.007990978941304537,0.007990419157026831,1.8002162256494434,1.8003009646371464
2025-04-02,0.005827487911096902,0.005825896936987414,1.8107069639417759,1.8107893325126814
2025-04-03,-0.04314488155928749,-0.04316090246455396,1.7325842264439308,1.7326340307482468
2025-04-04,-0.05197245951788378,-0.05194831796910277,1.6425375628737497,1.6426266071948485
2025-04-07,-0.0007124347779704934,-0.0007501398479842445,1.6413673619898357,1.6413944075214326
2025-04-08,-0.014751276063564009,-0.01474721371042444,1.6171550989113999,1.6171884134106185
2025-04-09,0.09940993627639051,0.09943883493014061,1.7779163842432222,1.7779997451026932
2025-04-10,-0.03321052555762844,-0.03321932460396915,1.7188708467249862,1.7189357944243524
2025-04-11,0.011286686324303607,0.011339928359563397,1.738271202803961,1.7384284031878139
2025-04-14,0.0025522257482055405,0.0025773049833667677,1.7427076633251217,1.7429088633745762
2025-04-15,0.0021737845555345374,0.0022128710584541984,1.7464959343284696,1.746765695955861
2025-04-16,-0.001059854448551247,-0.0010653809136182521,1.7446449028430948,1.7449047251228265
2025-04-17,-0.0013088678588664062,-0.0013809481168753836,1.7423613932046285,1.742495102228541
2025-04-21,-0.0032176987319602855,-0.003273386883058866,1.7367549991590974,1.7367912416171118
2025-04-22,0.006842391155801361,0.0069551674559273175,1.7486385562051372,1.748870915538547
2025-04-23,0.0022537801345902074,0.0022302754552491343,1.7525796030456906,1.7527713794158717
2025-04-24,0.013283092462127832,0.01330812342668662,1.775859279960186,1.7760974772719018
2025-04-25,0.0013053907426411884,0.001333461126404989,1.7781774702244795,1.77846583421455
2025-04-28,0.0009616338899486594,0.000932848634382793,1.7798874259421906,1.7801248736392934
2025-04-29,0.0046451266178746085,0.0046540690732764034,1.7881552284012552,1.788409697760268
2025-04-30,-0.0010158230795903897,-0.0009885892426076996,1.786338779050355,1.7866416951716868
2025-05-01,0.008867939792164155,0.008834140290682125,1.8021799237913816,1.8024251385560157
2025-05-02,0.009877434103753342,0.009881252652192042,1.819980837231738,1.82023535673675
2025-05-05,-0.0009685549204376673,-0.0009337539256560162,1.818218085836735,1.8185357048267792
2025-05-06,-0.0024752695086742342,-0.0024572850461514694,1.8137175060487432,1.8140670442334157
2025-05-07,0.0012608521385993729,0.0012376689241559054,1.8160043356450597,1.816312258640399
2025-05-08,0.003929038021263913,0.003923846929424282,1.8231394857265895,1.8234391899193407
2025-05-09,0.0005132402219651011,0.0005402289845505673,1.8240751942409172,1.8244242646213007
2025-05-12,0.023664031786223335,0.023640860984204436,1.8672401676178958,1.8675552250374223
2025-05-13,0.010600926007550254,0.010607284471079127,1.887034642473139,1.8873649145748446
2025-05-14,0.0011529317746730473,0.0011645205615241276,1.889210264672355,1.889562789824966
2025-05-15,0.0036950062086020525,0.003692429454545539,1.8961909083296742,1.896539867126329
2025-05-16,0.0022421249673652073,0.0022085684018335553,1.900442405308131,1.9007285051496818
2025-05-19,0.002097909032340405,0.00212106949976999,1.9044293605956695,1.9047600824092983
2025-05-20,-0.0003361641686455176,-0.00035293419782234835,1.9037891596829206,1.9040878274375692
2025-05-21,-0.009936238775845953,-0.009927209181766622,1.8848726560134441,1.885185549274141
2025-05-22,6.740254835746632e-05,5.058449498014174e-05,1.884999701233789,1.8852809104330948
2025-05-23,-0.0032553098798890094,-0.003254078045229303,1.8788634430827749,1.8791460592133646
2025-05-27,0.014894244532522822,0.014917382297532839,1.9068476946472677,1.9071779993715525
2025-05-28,-0.003897737663953737,-0.003888774590250606,1.8994153025684177,1.8997614140285115
2025-05-29,0.00269436608098692,0.00270336308720337,1.9045330227333654,1.9048971589096895
2025-05-30,-0.0013074050449431657,-0.0013036290039362467,1.902043026651183,1.902413879723819
2025-06-02,0.007949823421161444,0.007938650573330678,1.9171639328525114,1.917516478760801
2025-06-03,0.007395428090047092,0.007394197552674518,1.931342180854754,1.9316949744152672
2025-06-04,0.002788469416303779,0.0027891815474690466,1.936727669458485,1.9370828223932448
2025-06-05,-0.007470032945695924,-0.007470114593615566,1.9222602499607893,1.922612591732643
2025-06-06,0.009618893895141842,0.009619361987387515,1.940750267344011,1.9411068982140285
2025-06-09,0.0014686092273626234,0.001467379485201705,1.9436004710946386,1.9439552386550514
2025-06-10,0.006559843343726329,0.006560473860617855,1.9563501857078123,1.9567085061844587
2025-06-11,-0.003311214852982633,-0.0033108589683929386,1.9498722899152614,1.9502301202782273
2025-06-12,0.0023975213970287984,0.0023970846430506937,1.9545471504518068,1.9549049869499613
2025-06-13,-0.012401134785439192,-0.012402171570320962,1.930308547794558,1.9306599198981318
2025-06-16,0.013700142148943231,0.013700853728240833,1.9567540492906639,1.9571116090596332
2025-06-17,-0.009641768976388451,-0.009642642007420198,1.9378874788037908,1.9382398824449052
2025-06-18,-0.00018098077102119084,-0.0001822103828172619,1.9375367584337244,1.9378867150139332
2025-06-20,-0.004043090723090894,-0.004040762441876157,1.9297031215400533,1.9300561751592942
2025-06-23,0.01021001332821461,0.010210206321843782,1.9494054161304746,1.9497624469204193
2025-06-24,0.015099933639384885,0.01510099950468277,1.9788413085503023,1.9792058086656135
2025-06-25,0.002529314818483384,0.002529233620003751,1.9838464211954454,1.9842116825377973
2025-06-26,0.009270335439823653,0.0092702543344704,2.0022373429810205,2.0026058294883504
2025-06-27,0.0033194536734949672,0.003318418217974442,2.008883677084388,2.0092513131563465
2025-06-30,0.006471894224250844,0.006472524969438275,2.021884959751302,2.0222562424506276
2025-07-01,-0.008305898658063634,-0.008307664755819394,2.0050913881773447,2.005456015537985
2025-07-02,0.006899470424147211,0.006899388465669066,2.0189254569077866,2.0192924356399944
2025-07-03,0.009716906154647268,0.009716316039935282,2.038543166105788,2.0389125191217237
2025-07-07,-0.007466578629361537,-0.007465773071502646,2.0233222232667116,2.023690460941315
2025-07-08,0.0005066343417774632,0.0005073440906807799,2.0243473077895002,2.0247171683380407
2025-07-09,0.0070482525772641086,0.007048170336027826,2.0386154189189054,2.0389877198227673
2025-07-10,-0.0014050735285245342,-0.0014059480396550938,2.0357510143589406,2.0361210090352015
