date,QQQ,TLT,IAU,XLU,BIL
2008-10-20,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-21,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-22,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-23,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-24,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-27,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-28,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-29,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-30,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-10-31,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-11-03,0.3,0.10499999999999995,0.24499999999999994,0.0699999999999999,0.2799999999999999
2008-11-04,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-05,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-06,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-07,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-10,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-11,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-12,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-13,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-14,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-17,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-18,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-19,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-20,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-21,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-24,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-25,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-26,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-11-28,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-12-01,0.2627745589302714,0.1105838161604592,0.2580289043744049,0.0737225441069728,0.2948901764278914
2008-12-02,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-03,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-04,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-05,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-08,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-09,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-10,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-11,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-12,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-15,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-16,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-17,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-18,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-19,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-22,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-23,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-24,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-26,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-29,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-30,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2008-12-31,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2009-01-02,0.3,0.10499999999999993,0.24499999999999997,0.06999999999999992,0.27999999999999997
2009-01-05,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-06,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-07,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-08,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-09,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-12,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-13,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-14,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-15,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-16,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-20,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-21,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-22,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-23,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-26,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-27,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-28,0.3,0.10499999999999991,0.245,0.06999999999999991,0.2799999999999999
2009-01-29,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-01-30,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-02-02,0.781518357391308,0.0327722463913037,0.0764685749130422,0.0218481642608691,0.0873926570434767
2009-02-03,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-04,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-05,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-06,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-09,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-10,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-11,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-12,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-13,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-17,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-18,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-19,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-20,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-23,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-24,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-25,0.5989361999079297,0.0601595700138105,0.1403723300322246,0.040106380009207,0.1604255200368281
2009-02-26,0.3,0.10499999999999995,0.245,0.06999999999999998,0.28
2009-02-27,0.3,0.10499999999999995,0.245,0.06999999999999998,0.28
2009-03-02,0.3,0.10499999999999995,0.245,0.06999999999999998,0.28
2009-03-03,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-04,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-05,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-06,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-09,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-10,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-11,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-12,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-13,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-16,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-17,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-18,0.3,0.10499999999999994,0.245,0.06999999999999992,0.28
2009-03-19,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-20,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-23,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-24,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-25,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-26,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-27,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-30,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-03-31,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-04-01,0.6342796175144643,0.0548580573728303,0.1280021338699375,0.0365720382485535,0.1462881529942143
2009-04-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-04-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-05-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-06-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-07-31,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-08-31,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-09-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-10-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2009-11-19,0.99,0.0015,0.0034999999999999,0.001,0.004
