date,QQQ,Ensemble_VolTarget22_fast_ultra_50_50_Buffer1_goldcash
2010-10-08,0.006881112294438108,0.006843724036017619
2010-10-11,0.0004021186896274731,0.00041463401424869683
2010-10-12,0.006831426934460261,0.006736279710437922
2010-10-13,0.008181681963071785,0.008159611160410724
2010-10-14,-0.0019794306599386635,-0.001964506847267563
2010-10-15,0.021221932695918877,0.02096255061695246
2010-10-18,-0.0036900162388752156,-0.003624430623668563
2010-10-19,-0.009356954890894498,-0.009357492330112738
2010-10-20,0.007280934429301222,0.007246347120643382
2010-10-21,0.0019532663260046768,0.001866296069782656
2010-10-22,0.006823913846047747,0.006762828736468774
2010-10-25,0.004841502498501793,0.004829363216537138
2010-10-26,0.002697817882008069,0.0026433644291158523
2010-10-27,0.0030753086256709583,0.0029898659090664675
2010-10-28,0.0021075833341528405,0.0021408594199528396
2010-10-29,-0.0022943235144127216,-0.0022176162821130195
2010-11-01,0.0007665331784405538,0.0007241880486901133
2010-11-02,0.010723830317141747,0.010662237789972967
2010-11-03,0.00454716425895807,0.004443705187707762
2010-11-04,0.01225937734273308,0.012276108956421766
2010-11-05,0.0,-1.575545513720911e-05
2010-11-08,0.001304538057913529,0.0013310726370148924
2010-11-09,-0.005396428568190892,-0.005437320245900351
2010-11-10,0.005051507163969626,0.005042457004104131
2010-11-11,-0.0063290346708835266,-0.006260388010751367
2010-11-12,-0.016298303210147802,-0.016249025362604263
2010-11-15,-0.0038087456826204624,-0.0038324669730461307
2010-11-16,-0.016440715725369537,-0.016285156705691
2010-11-17,0.0029156456998247204,0.0028645612993328227
2010-11-18,0.016085045138307885,0.01597807829203096
2010-11-19,0.0007630449304543152,0.0007607943122117326
2010-11-22,0.008386012303069013,0.0083484470582447
2010-11-23,-0.015876256489918195,-0.015697401023854928
2010-11-24,0.0201654099149704,0.019938805248924423
2010-11-26,-0.006589236240777119,-0.006548327238192259
2010-11-29,-0.0007581285874626031,-0.0007212295973193499
2010-11-30,-0.012136692593719411,-0.01195641674745448
2010-12-01,0.02111670626809059,0.020885608016280952
2010-12-02,0.010152566059500323,0.010039705215761004
2010-12-03,0.0026058368164614265,0.002646149905763322
2010-12-06,-0.00037160761949539545,-0.00032006780605626616
2010-12-07,0.0005570914048995679,0.00044488500303390007
2010-12-08,0.0037119829405398708,0.003613291584919326
2010-12-09,0.0009244830010450844,0.0009432775353516524
2010-12-10,0.006651001175943749,0.006579238381494249
2010-12-13,-0.003487338756557712,-0.0034265222785264966
2010-12-14,0.0018418773588437798,0.0018067686704800886
2010-12-15,-0.00441167201436099,-0.00442995934463497
2010-12-16,0.007754878888335259,0.0076733986135863125
2010-12-17,0.0008810409809067998,0.0009134844104397808
2010-12-20,0.0007336211577795293,0.0007493985530231145
2010-12-21,0.006048676734615954,0.006004151886194283
2010-12-22,-0.00018258591019815196,-0.00019561027225776365
2010-12-23,-0.002550870861285248,-0.0025355491023884603
2010-12-27,0.000547905016147876,0.0005642430773078845
2010-12-28,-0.001825800966301916,-0.001775589103943829
2010-12-29,0.002195303639795032,0.002207100375355308
2010-12-30,-0.002372936618618815,-0.002368821952913503
2010-12-31,-0.0036591097448105403,-0.0035605556269624064
2011-01-03,0.015608168905207886,0.015426286922617022
2011-01-04,-0.0007235367041906748,-0.0007908142545767884
2011-01-05,0.008503531609438175,0.00836876400864048
2011-01-06,0.0032297045226223897,0.003191920242208676
2011-01-07,-0.0008941653559162432,-0.0008798195095695408
2011-01-10,0.003758543430127048,0.0037376387182371284
2011-01-11,0.0014267385604200822,0.0014212869843384524
2011-01-12,0.0071225202809024335,0.007059367260220439
2011-01-13,0.00035338777356241913,0.000328776983929854
2011-01-14,0.00742314450946191,0.007310207485005041
2011-01-18,0.0028071914877729753,0.0027904060578162033
2011-01-19,-0.0113717525964393,-0.011240987190603848
2011-01-20,-0.007078638924577385,-0.007088943141184299
2011-01-21,-0.007663630634511032,-0.007576910327821116
2011-01-24,0.013829508044636674,0.013676176463690064
2011-01-25,0.0014170779276747592,0.001411113327778614
2011-01-26,0.005306869494714261,0.005256014535083112
2011-01-27,0.0061589329966018624,0.006023491294195339
2011-01-28,-0.02535885907999247,-0.025051610308796504
2011-01-31,0.004844878165770172,0.004779166026135964
2011-02-01,0.01875018536993789,0.01858686772679481
2011-02-02,-0.0015774653215138157,-0.0015720120390335804
2011-02-03,0.0017556020424831509,0.0017725355273541235
2011-02-04,0.005607867057917604,0.005520615416326482
2011-02-07,0.004705711993211903,0.004674809306177444
2011-02-08,0.006591501363994778,0.0065486152759733
2011-02-09,-0.0017234563888756105,-0.0016922891340945007
2011-02-10,0.0015539541918963007,0.001516853247548165
2011-02-11,0.00723868143694828,0.007170257659655073
2011-02-14,0.002395478570737186,0.002381179316723609
2011-02-15,-0.0013657012685709402,-0.0013176729418230915
2011-02-16,0.0064958780311599185,0.00642910604224378
2011-02-17,-0.00033975972143651667,-0.00030607246156542066
2011-02-18,-0.00220863330286325,-0.002182767983187146
2011-02-22,-0.028945916307509645,-0.02861257319530836
2011-02-23,-0.008241179695009482,-0.008123901768722899
2011-02-24,0.005303976687026424,0.005231294919687848
2011-02-25,0.013893872316838696,0.013792490371587937
2011-02-28,0.0020812202961466575,0.00207759022380716
2011-03-01,-0.01609812755333151,-0.01588185037613107
2011-03-02,0.0052778494444476465,0.0052019629252008474
2011-03-03,0.019776371623467792,0.019529427998993765
2011-03-04,-0.005148698876069169,-0.005059401945969697
2011-03-07,-0.013455100322689595,-0.013317224019386594
2011-03-08,0.004021439854527298,0.003973286004842123
2011-03-09,-0.006791915084939926,-0.006696780033541734
2011-03-10,-0.015605597487259981,-0.015475720599913563
2011-03-11,0.006234162518491404,0.006176516722604138
2011-03-14,-0.0035402636314969538,-0.0035010503747782405
2011-03-15,-0.014212605618037721,-0.014131531953975525
2011-03-16,-0.02414800390994476,-0.02390769510458824
2011-03-17,0.009233284456275914,0.00914869335851565
2011-03-18,-0.0022538594792574917,-0.0021866041920683226
2011-03-21,0.01928386901107637,0.019116588645601493
2011-03-22,-0.001801835435722543,-0.001781466926821353
2011-03-23,0.005595599644697691,0.005568075819018833
2011-03-24,0.017770399926270386,0.017554830863602326
2011-03-25,0.0024694283111232895,0.002443192530171383
2011-03-28,-0.0054538390439718976,-0.005419887725983894
2011-03-29,0.00972937424812681,0.009627055650072226
2011-03-30,0.004730260595930069,0.004714757525698123
2011-03-31,0.001394771811655815,0.0014071186146926724
2011-04-01,0.000522415148709765,0.0005148519048659781
2011-04-04,-0.0033065734092067034,-0.0032599573740244884
2011-04-05,-0.0026191449871449946,-0.002545519202788816
2011-04-06,0.002451117310376505,0.0024211204314077282
2011-04-07,-0.0006990521540768402,-0.0006982084638249113
2011-04-08,-0.004718156040979582,-0.004653188120481004
2011-04-11,-0.0033363366258204463,-0.003336662121381675
2011-04-12,-0.00687133177542687,-0.006812583404807006
2011-04-13,0.008515126912949977,0.008449315051591487
2011-04-14,-0.001758971513020291,-0.001693108195639601
2011-04-15,-0.001762224362726772,-0.0016832173778083062
2011-04-18,-0.007060649522520501,-0.0069745591537900276
2011-04-19,0.006222338274344041,0.00616928280926223
2011-04-20,0.022614906378142674,0.022401560395686172
2011-04-21,0.007947383669776986,0.007873772892866922
2011-04-25,0.0025711078409178523,0.002557069258333309
2011-04-26,0.005642050323950931,0.00559631867427485
2011-04-27,0.00680031202070297,0.0067917572186648595
2011-04-28,-0.0015194323045951696,-0.001469883174324323
2011-04-29,-0.0008458307921722641,-0.0007699822435379519
2011-05-02,-0.001861828290474321,-0.001888637760780847
2011-05-03,-0.0047484419771862685,-0.00469775599838956
2011-05-04,-0.0015331537265224071,-0.001557219536118998
2011-05-05,-0.005460747455852899,-0.005500687265038635
2011-05-06,0.0032597503635294345,0.0032725403533753654
2011-05-09,0.003762654230804241,0.003775999909354722
2011-05-10,0.008519572817011989,0.008447496608791984
2011-05-11,-0.007265051710463988,-0.0072177626716799104
2011-05-12,0.005956619204455782,0.0058976423315399975
2011-05-13,-0.011842180459161744,-0.011739624415735403
2011-05-16,-0.017291641032243676,-0.0171139807904577
2011-05-17,0.002787493071122027,0.0027655417289188925
2011-05-18,0.008339158028255467,0.008253523886249885
2011-05-19,0.0029290386896436704,0.0029056107135056364
2011-05-20,-0.007559217735950252,-0.007439334013864974
2011-05-23,-0.014713118564940397,-0.014563370289569583
2011-05-24,-0.006149247507068023,-0.006064112657353498
2011-05-25,0.003889260014006801,0.003841269524446084
2011-05-26,0.006162557399298496,0.006104093720154162
2011-05-27,0.005075517571414334,0.005059470110226318
2011-05-31,0.016193656839312842,0.01603791147802393
2011-06-01,-0.021761334617772854,-0.02152764949100281
2011-06-02,0.00210172395743502,0.0020421582988508023
2011-06-03,-0.015032222939347473,-0.014866159253587257
2011-06-06,-0.008163401837851247,-0.008090677488680857
2011-06-07,-0.0017891845118792604,-0.0017646268597609374
2011-06-08,-0.007169487694964172,-0.007097595453384338
2011-06-09,0.0018050989802884665,0.0017973583948918636
2011-06-10,-0.015317891594940014,-0.015186805443678383
2011-06-13,0.0,-4.132234813960278e-05
2011-06-14,0.01281104630849339,0.01268872256734136
2011-06-15,-0.01897334176029153,-0.018756932356197225
2011-06-16,-0.00386833097220729,-0.0038219439034496254
2011-06-17,-0.003132247881292405,-0.0030753721760004653
2011-06-20,0.005205539515195312,0.0051634299347681194
2011-06-21,0.021453931174387764,0.021246437084193524
2011-06-22,-0.007242648664786855,-0.007165773529243585
2011-06-23,0.009301577993540588,0.009149139398072163
2011-06-24,-0.01734733665526944,-0.017227419760617375
2011-06-27,0.015998541208640304,0.015813364627198873
2011-06-28,0.014841604981883139,0.014697630741974249
2011-06-29,0.004102085328627769,0.0040824795918981156
2011-06-30,0.013321480223492665,0.01315951841474881
2011-07-01,0.015074606741316554,0.014903848359949786
2011-07-05,0.005007398741593283,0.005022278418875235
2011-07-06,0.0032646903793627224,0.0032734117519105047
2011-07-07,0.013701150130538853,0.013569993509833091
2011-07-08,-0.0027031638183053763,-0.0026330192061492755
2011-07-11,-0.018126300906088022,-0.017906214467617938
2011-07-12,-0.007591548136866466,-0.0074751987080570554
2011-07-13,0.004172280060506184,0.004162617365782474
2011-07-14,-0.011599674299893281,-0.011498241413990308
2011-07-15,0.013312585525770082,0.013197009504425613
2011-07-18,-0.005358718095335391,-0.005299986850989027
2011-07-19,0.02276658550636368,0.022536496091224732
2011-07-20,-0.004247962131368799,-0.004188742005946564
2011-07-21,0.006655287180950431,0.006569698470888851
2011-07-22,0.01034045367772407,0.01027012441512042
2011-07-25,-0.0020132262962344605,-0.0019791052348252774
2011-07-26,0.0025220293284571316,0.0025146334532384945
2011-07-27,-0.025826030609646056,-0.025586057904659665
2011-07-28,0.0017211611287606399,0.0017078116152513013
2011-07-29,-0.003265176944860282,-0.0031907959166924686
2011-08-01,-0.004655223775752448,-0.0046037495605709714
2011-08-02,-0.025289922530408293,-0.024924992553309752
2011-08-03,0.009596537701344277,0.009503527324940433
2011-08-04,-0.046470892844814315,-0.046002829666617
2011-08-05,-0.006276178977176361,-0.0062245800375114145
2011-08-08,-0.060189890898863396,-0.05948142677136919
2011-08-09,0.04823121503570982,0.04781968425325965
2011-08-10,-0.04092040545693054,-0.04036122710267503
2011-08-11,0.04404230124327935,0.043492361540095614
2011-08-12,0.008851595954587621,0.008770471106920603
2011-08-15,0.014747030557550556,0.014657451955765809
2011-08-16,-0.00846216980920833,-0.008311277263384048
2011-08-17,-0.0059366090692314355,-0.005833615364344028
2011-08-18,-0.04908554155196354,-0.04851141095076738
2011-08-19,-0.018056713648930023,-0.017825224576818646
2011-08-22,0.0035974449000359954,0.0036427231626029433
2011-08-23,0.041226862886371896,0.0406830604308605
2011-08-24,0.007842250733479439,0.007624858882008962
2011-08-25,-0.016321347676459652,-0.016145783002992044
2011-08-26,0.025081478728630646,0.02495102240654833
2011-08-29,0.027855825662277844,0.027505439681197195
2011-08-30,0.0065928306109315216,0.0066559671035067046
2011-08-31,0.0016369581334430006,0.001576659966579023
2011-09-01,-0.009080655336215937,-0.008962580017330156
2011-09-02,-0.023460447910582216,-0.01348333938801811
2011-09-06,0.00018758099654125893,0.00025064379750486645
2011-09-07,0.025333111855421198,0.014926821498120513
2011-09-08,-0.004575584344689521,-0.00042521346078436284
2011-09-09,-0.022246793589304037,-0.01688714348888279
2011-09-12,0.012787011480244859,0.0074452697509744025
2011-09-13,0.013368215470238587,0.010343239035750313
2011-09-14,0.014290462926522807,0.010263106459425565
2011-09-15,0.014812432580191492,0.00897255332108673
2011-09-16,0.009166120962617041,0.008101218556620568
2011-09-19,0.0003533306858711782,-0.0005471594369894953
2011-09-20,-0.004416222350775878,-0.001237508671898487
2011-09-21,-0.017388551813041775,-0.01301683992660934
2011-09-22,-0.03250263468572734,-0.024998563594907076
2011-09-23,0.010638465728158408,0.001989702947076272
2011-09-26,0.011634395827427202,0.006689536441803619
2011-09-27,0.010405735932697668,0.008959602015927671
2011-09-28,-0.01481516757824708,-0.013772092125908963
2011-09-29,-0.011919996642863695,-0.007004713217469043
2011-09-30,-0.025798358444075742,-0.017974333066005543
2011-10-03,-0.025719101490918828,-0.016484364339896126
2011-10-04,0.020532408034406258,0.01496421712046023
2011-10-05,0.025675199370950752,0.021507702370990672
2011-10-06,0.016812833051958354,0.013930622293772284
2011-10-07,-0.006614173202422968,-0.005989462986427102
2011-10-10,0.03458503181705619,0.02979914378120595
2011-10-11,0.0067929163753248645,0.004832328218785159
2011-10-12,0.004971807028372632,0.004034201347792
2011-10-13,0.009186735497248133,0.007476853251431177
2011-10-14,0.01855786160321493,0.01534457817291687
2011-10-17,-0.015469302757253445,-0.01258278183312702
2011-10-18,0.012395397818223186,0.009859420551869698
2011-10-19,-0.019313987522315168,-0.016633058916870426
2011-10-20,-0.004923267062141523,-0.004915429120163936
2011-10-21,0.012546073953463521,0.010936810697184728
2011-10-24,0.020768133265168354,0.01752665260964072
2011-10-25,-0.019661442437695964,-0.013673177410909221
2011-10-26,-0.0012205577222744735,-0.000745256676180153
2011-10-27,0.027588351598438976,0.022816514301583223
2011-10-28,0.0015293703186787244,0.0014630560895150134
2011-10-31,-0.01679672208269556,-0.013628686805515277
2011-11-01,-0.026057142480408246,-0.020706089281853628
2011-11-02,0.0085047026404379,0.007394166518330522
2011-11-03,0.020731136249119375,0.017184971815451127
2011-11-04,-0.005163856673104816,-0.004390941778641876
2011-11-07,0.0070935226477997215,0.007671814905990823
2011-11-08,0.011510068115776928,0.008166235741019571
2011-11-09,-0.03515612172107374,-0.027979081710260822
2011-11-10,-0.000528172478973743,-0.001133026778102272
2011-11-11,0.018844518178400493,0.01603602697419368
2011-11-14,-0.006222704518037192,-0.004932728965761883
2011-11-15,0.011132367186380998,0.008815906535191327
2011-11-16,-0.01651488949631119,-0.013742140394316128
2011-11-17,-0.023438979355103307,-0.02014013003716881
2011-11-18,-0.007701885425177579,-0.005564470738778616
2011-11-21,-0.019133550218335182,-0.016902897233260543
2011-11-22,0.003312523980472104,0.0034588333834427347
2011-11-23,-0.02256051585024965,-0.017838284950801187
2011-11-25,-0.007693611254758648,-0.007073052654537405
2011-11-28,0.034795476236116896,0.028969218531808744
2011-11-29,-0.006213714968108852,-0.004838437164709801
2011-11-30,0.036962668683076405,0.030561792474036766
2011-12-01,0.006915998850647309,0.004988395422450194
2011-12-02,-0.0028177976634692348,-0.0022853132890624057
2011-12-05,0.010949973463046714,0.008692406868286092
2011-12-06,-0.0027952289692058097,-0.002272722197014916
2011-12-07,0.0,0.00037439925703576033
2011-12-08,-0.016818612924978882,-0.015309769361224196
2011-12-09,0.016037370575465726,0.013535416627580616
2011-12-12,-0.011224280935914766,-0.010788342032426113
2011-12-13,-0.01099712568579625,-0.010240742884574064
2011-12-14,-0.015602096088883965,-0.014861303343541998
2011-12-15,-0.002732763327857768,-0.0023873204983720564
2011-12-16,0.00514841664408916,0.005587372660462401
2011-12-19,-0.00984350043220128,-0.008351837710840426
2011-12-20,0.029639612835024476,0.02580499075643315
2011-12-21,-0.014303853593749083,-0.01232268951247755
2011-12-22,0.008525462892222446,0.007046726917105486
2011-12-23,0.008633220154663057,0.007334422814912603
2011-12-27,0.003729770611775818,0.0029459491451470105
2011-12-28,-0.01155712249594365,-0.010772960565003748
2011-12-29,0.007195207649973723,0.006039825766983558
2011-12-30,-0.002857692292568381,-0.0019410160233391482
2012-01-03,0.019165214268714648,0.017161241947827404
2012-01-04,0.004217870720447436,0.004035518789952918
2012-01-05,0.00822525631758353,0.008162364203756236
2012-01-06,0.003471687035453863,0.003432346774990676
2012-01-09,-0.0032866512262820224,-0.0032674615770257103
2012-01-10,0.007289509528872751,0.007264553137954071
2012-01-11,0.002067474804892111,0.002080682323837686
2012-01-12,0.003954434741495927,0.003926635282559546
2012-01-13,-0.0035964683105612627,-0.0035701057174925585
2012-01-17,0.00910977179164485,0.009051062864877831
2012-01-18,0.013285446610610707,0.013158075785062924
2012-01-19,0.00621960563416879,0.006119816565657607
2012-01-20,-0.0015036056590630453,-0.0014867841690599565
2012-01-23,0.0003349910181693616,0.0003542146544610178
2012-01-24,-0.0018399555084213093,-0.0018546993503476444
2012-01-25,0.012566703917696431,0.012553104983005018
2012-01-26,-0.0034748447530348336,-0.0034021165216999404
2012-01-27,0.0029889470057122836,0.002989110200472136
2012-01-30,0.0008279556863932669,0.0008132871147216553
2012-01-31,0.001323533161811774,0.0013565898383114529
2012-02-01,0.008094953233854785,0.008006465538057726
2012-02-02,0.0031136126397783848,0.00310892887778887
2012-02-03,0.01372373937237148,0.013489512065299978
2012-02-06,-0.000806286811172896,-0.0007971346294053585
2012-02-07,0.0020968252474709015,0.002115767499274882
2012-02-08,0.005311695790113147,0.005237080411467383
2012-02-09,0.007204800157852631,0.00710745053342697
2012-02-10,-0.0069945389402723546,-0.006922864391446731
2012-02-13,0.009284490537147194,0.009199895121293121
2012-02-14,0.0025377037066065533,0.0025110160113441045
2012-02-15,-0.006960798127531587,-0.00687377946072024
2012-02-16,0.013700682039035517,0.01355906579642523
2012-02-17,-0.003143028285603422,-0.003123811746782071
2012-02-21,0.002837685105668175,0.0028640014642923413
2012-02-22,-0.004559319324077937,-0.004457001153645009
2012-02-23,0.006633452342302615,0.006568278241538887
2012-02-24,0.003451458620082226,0.003417754287644445
2012-02-27,0.00140695031789706,0.0013948724276870161
2012-02-28,0.010148499964069302,0.010073796839948699
2012-02-29,-0.004482441246543067,-0.004633133097286478
2012-03-01,0.007918248172830156,0.007877621648945373
2012-03-02,-0.0007703763029179855,-0.0007575292290443223
2012-03-05,-0.010328404693985549,-0.010245231928435562
2012-03-06,-0.009812980940999805,-0.009767996168977389
2012-03-07,0.007707843307737106,0.007645761469338685
2012-03-08,0.010771559857838175,0.010684827679066046
2012-03-09,0.004169619857156359,0.004158137097587565
2012-03-12,0.00046164782641100466,0.0004408670196375481
2012-03-13,0.018600802193885713,0.018332563434952754
2012-03-14,0.0034711530700710647,0.003324843006971717
2012-03-15,0.0028577868456090005,0.0028678410859689055
2012-03-16,-0.0007063223642714833,-0.0006927677822689312
2012-03-19,0.0070654289947633675,0.006975165679453212
2012-03-20,0.0017915036068831824,0.0017483546723659784
2012-03-21,0.00014898751033221025,0.00016461465511057591
2012-03-22,-0.0020854502055994706,-0.002070514937874215
2012-03-23,-0.0005973639893569471,-0.000535386596781639
2012-03-26,0.017477930212916215,0.017365056465983034
2012-03-27,0.001468380723278262,0.0014451428652930594
2012-03-28,-0.0039580437379592714,-0.00396644980510731
2012-03-29,-0.00382685860467058,-0.0037763357768494966
2012-03-30,-0.0019209072668683325,-0.0019046057608273158
2012-04-02,0.010362723404037766,0.010286728878052482
2012-04-03,-0.00029337682854901903,-0.00037824912570697005
2012-04-04,-0.013630291187324617,-0.013536722863201662
2012-04-05,0.006240962820644347,0.006207283360412146
2012-04-09,-0.007531063798785875,-0.007400724357065623
2012-04-10,-0.016069209525536587,-0.015865076364777946
2012-04-11,0.004838904853068149,0.004770551487639049
2012-04-12,0.011437396841583514,0.01135595975831439
2012-04-13,-0.015176293902987359,-0.015043225533619734
2012-04-16,-0.011180074216107116,-0.011068934316063766
2012-04-17,0.020320942206227377,0.020115504999475994
2012-04-18,-0.002546013575541406,-0.0025396813498645915
2012-04-19,-0.01125936648898962,-0.011140503597012961
2012-04-20,-0.0027331326318487115,-0.0026944252554627402
2012-04-23,-0.009134928998514313,-0.009044844679167234
2012-04-24,-0.0053781438889917155,-0.005325845617466083
2012-04-25,0.02657179461470016,0.026309215260700566
2012-04-26,0.0058690683979940594,0.005856536326866573
2012-04-27,0.005984799812034591,0.0059395781761736426
2012-04-30,-0.007138726298409281,-0.00705819828764377
2012-05-01,0.001647583498878502,0.0016197503760046381
2012-05-02,0.002841373618552634,0.0028025317407973436
2012-05-03,-0.010587992337087848,-0.010521194943155454
2012-05-04,-0.024867715378254496,-0.024597086040494813
2012-05-07,0.0009274892396275991,0.0009086225155878876
2012-05-08,-0.0037058534268612497,-0.00372708929056592
2012-05-09,-0.003100032342599479,-0.003103242032387984
2012-05-10,-0.002021119496255719,-0.001989271708815669
2012-05-11,-0.00015569775423929233,-0.00016598803293650327
2012-05-14,-0.009348761590537547,-0.009287663403234614
2012-05-15,-0.003302989080380514,-0.003307749574145728
2012-05-16,-0.006785786527892412,-0.006719200792105635
2012-05-17,-0.021131055993005132,-0.020819408021492153
2012-05-18,-0.01298456362285616,-0.012815231434403317
2012-05-21,0.027955626700957747,0.02767857132290543
2012-05-22,-0.001119658549776359,-0.0011807091650685728
2012-05-23,0.001921635206578065,0.0018983280543336918
2012-05-24,-0.006553379289615413,-0.00649476919209779
2012-05-25,-0.001287437708401229,-0.0012356324808534386
2012-05-29,0.012727387657338607,0.012559731288587839
2012-05-30,-0.00843124296762976,-0.008291915252876076
2012-05-31,-0.004331776953552247,-0.004274951076013326
2012-06-01,-0.026587209313584492,-0.026151843119898523
2012-06-04,0.007614528754701144,0.007523251382869015
2012-06-05,0.0041070144233343875,0.004047289237907243
2012-06-06,0.02290590006290749,0.022662115429518286
2012-06-07,-0.0039987616960311945,-0.004010918803165229
2012-06-08,0.009635586070800617,0.009550080756137037
2012-06-11,-0.016860417949061013,-0.01667679105393201
2012-06-12,0.012134086003985134,0.012027947403932348
2012-06-13,-0.0068735085046768285,-0.006774092218063919
2012-06-14,0.0037020734090120744,0.0036832471555517223
2012-06-15,0.01242434341004306,0.012314745162036482
2012-06-18,0.009366473360865157,0.00928775140015513
2012-06-19,0.010380621901455278,0.010237860183904997
2012-06-20,0.0007781749412902883,0.0007392420714449037
2012-06-21,-0.02488732062059318,-0.024728557874978307
2012-06-22,0.010528271055822769,0.010418451469659756
2012-06-25,-0.01925806516219064,-0.019021860434254485
2012-06-26,0.006277229159730169,0.006187227850533749
2012-06-27,0.006077893221631658,0.006034499447818997
2012-06-28,-0.011128729733530074,-0.011050418144169639
2012-06-29,0.031511205007089815,0.031272894933811135
2012-07-02,0.0029613018047702777,0.0029533828144235647
2012-07-03,0.008391875784386826,0.008347995529694289
2012-07-05,0.0006161845668801735,0.0005741040112010473
2012-07-06,-0.012474774019930801,-0.012385277607893376
2012-07-09,-0.0018719601528230934,-0.0018319274424973332
2012-07-10,-0.009843416355298062,-0.009785554133536304
2012-07-11,-0.005523027184846319,-0.005442424551037824
2012-07-12,-0.009362151070134939,-0.009267962349932646
2012-07-13,0.015217155831126705,0.015109725171847867
2012-07-16,-0.002840147658762282,-0.002806188719146585
2012-07-17,0.005221450331379884,0.0051437526304190665
2012-07-18,0.013537023935541903,0.013398858932651208
2012-07-19,0.01102599847622332,0.010919189999122442
2012-07-20,-0.013209966131222384,-0.013051460403824745
2012-07-23,-0.012142167426077322,-0.012030311985532657
2012-07-24,-0.007878957179615509,-0.007787190455476169
2012-07-25,-0.006670834443078699,-0.006552228919983081
2012-07-26,0.013271621178619242,0.013164593844854645
2012-07-27,0.023670436523817617,0.02343802338404426
2012-07-30,-0.0007707501923354121,-0.0007525847558410807
2012-07-31,-0.0003080600642902942,-0.00032954236050197517
2012-08-01,-0.0029321193358653463,-0.0029482405840975463
2012-08-02,-0.003560395665320959,-0.003546579617194756
2012-08-03,0.0189501639126739,0.01877988764079193
2012-08-06,0.007621666230282598,0.007560228515617749
2012-08-07,0.008321074702498654,0.008209599775437533
2012-08-08,-0.0004501769933894506,-0.00045096885120233295
2012-08-09,0.003001950483686233,0.0029842288512910427
2012-08-10,0.0005990309161345575,0.0006079770158509213
2012-08-13,0.002393080699500505,0.0023389615387007993
2012-08-14,0.000447563215739466,0.0004038212137273502
2012-08-15,0.0025353991278855847,0.0024931417677810388
2012-08-16,0.011900939012778666,0.01178690037147938
2012-08-17,0.0044104674165044155,0.004377670136247351
2012-08-20,0.0014635323007612389,0.001464986538403828
2012-08-21,-0.0039460265207693634,-0.0038739349869430844
2012-08-22,0.004108604873010346,0.004127977197991312
2012-08-23,-0.00818339803403545,-0.008075196317942335
2012-08-24,0.0061879829492412775,0.006131478641453884
2012-08-27,0.0016110716964705674,0.0015908524920521343
2012-08-28,0.0,1.0324691236896943e-05
2012-08-29,0.0,-2.975952920183289e-05
2012-08-30,-0.010087843175503708,-0.009986274838349924
2012-08-31,0.006646116891685816,0.00667792124904661
2012-09-04,-0.001027268594729125,-0.0010082792185873671
2012-09-05,-0.0010279459010003045,-0.0010303661757766328
2012-09-06,0.022199057536451905,0.02197610313211348
2012-09-07,-0.0014376922985125384,-0.001360464019862197
2012-09-10,-0.01281895197384697,-0.012710993924328359
2012-09-11,-0.0016048185983664753,-0.0015881399766374802
2012-09-12,0.002922862175181562,0.0028712571265840097
2012-09-13,0.013550734097769856,0.01349392185416188
2012-09-14,0.008913147506394381,0.008785489502713828
2012-09-17,0.00042753350025193093,0.0004065619332247231
2012-09-18,0.0008547628575239496,0.0008793418605843696
2012-09-19,0.0018494760809193433,0.0018378760953534719
2012-09-20,-0.0009945832274625976,-0.0009788134658690229
2012-09-21,0.0002856378821163297,0.00029525700078091607
2012-09-24,-0.005844732451519397,-0.005785392190743452
2012-09-25,-0.014051948472161513,-0.013904926654322464
2012-09-26,-0.008144357383768619,-0.008065003187541235
2012-09-27,0.01378318984694582,0.013684835158984538
2012-09-28,-0.008244334101930706,-0.008163294827529291
2012-10-01,-0.0014580533179473498,-0.001438524139615533
2012-10-02,0.002920740567141644,0.0028956030266869786
2012-10-03,0.006407453501548366,0.006351980215484123
2012-10-04,0.0034725314800092555,0.003451125136344898
2012-10-05,-0.005334764349723242,-0.005322548048384122
2012-10-08,-0.009133597328398801,-0.009040110066044762
2012-10-09,-0.015947000726499794,-0.015814414542493806
2012-10-10,-0.005054941229067134,-0.0049986495812629145
2012-10-11,-0.0031379963301537694,-0.0030828998453759663
2012-10-12,-0.00044990760777208205,-0.0004746795674073183
2012-10-15,0.007348624982743912,0.007241898628536969
2012-10-16,0.014143079011246673,0.01400662451725154
2012-10-17,-0.0005871244070126957,-0.0005820431037095136
2012-10-18,-0.011603905298995909,-0.011507755411877449
2012-10-19,-0.02392611193009664,-0.02371168116246888
2012-10-22,0.005176149884047909,0.005122516744344139
2012-10-23,-0.009542455284691886,-0.009475506251105801
2012-10-24,-0.0035172382245622913,-0.0035189637962307944
2012-10-25,0.0,2.1793994020606714e-05
2012-10-26,0.0029157915974493687,0.0029087252111759583
2012-10-31,-0.006120831331628884,-0.006022298200667498
2012-11-01,0.014164789575677572,0.013983585069734484
2012-11-02,-0.010626812495079019,-0.01060193595627673
2012-11-05,0.006598011210851684,0.006536209682659721
2012-11-06,0.001828839242823399,0.0018631596715516692
2012-11-07,-0.023584654438388197,-0.023339633569460998
2012-11-08,-0.015739646891790526,-0.015528197083124392
2012-11-09,0.0042750619466400686,0.00422173531087078
2012-11-12,-0.00015776931507804903,-0.00016621311550026326
